21100	-5.803900
21102	-5.803870
21107	-5.803780
21108	-5.803770
21113	-5.803710
21114	-5.803690
21116	-5.803650
21117	-5.803640
21118	-5.803620
21119	-5.803610
21121	-5.803550
21122	-5.803550
21126	-5.803490
21127	-5.803470
21129	-5.803450
21139	-5.803330
21143	-5.803270
21146	-5.803210
21156	-5.803020
21159	-5.802930
21161	-5.802920
21168	-5.802810
21169	-5.802790
21170	-5.802695
21175	-5.802640
21176	-5.802630
21177	-5.802610
21179	-5.802550
21180	-5.802540
21183	-5.802460
21186	-5.802410
21188	-5.802410
21191	-5.802350
21193	-5.802300
21197	-5.802220
21199	-5.802170
21200	-5.802170
21201	-5.802090
21202	-5.802090
21210	-5.801990
21212	-5.801940
21215	-5.801910
21217	-5.801850
21220	-5.801840
21223	-5.801790
21225	-5.801670
21226	-5.801660
21227	-5.801630
21230	-5.801620
21233	-5.801600
21234	-5.801600
21237	-5.801590
21245	-5.801400
21246	-5.801400
21247	-5.801390
21250	-5.801280
21252	-5.801260
21260	-5.801120
21261	-5.801100
21263	-5.801090
21264	-5.801070
21269	-5.800870
21271	-5.800790
21272	-5.800790
21278	-5.800710
21279	-5.800700
21282	-5.800660
21283	-5.800660
21288	-5.800590
21289	-5.800575
21293	-5.800530
21294	-5.800530
21296	-5.800480
21299	-5.800450
21302	-5.800410
21306	-5.800360
21311	-5.800250
21312	-5.800250
21323	-5.800100
21325	-5.800080
21335	-5.799840
21336	-5.799820
21341	-5.799710
21349	-5.799560
21350	-5.799560
21352	-5.799550
21353	-5.799550
21354	-5.799540
21361	-5.799400
21363	-5.799350
21364	-5.799310
21366	-5.799310
21369	-5.799260
21371	-5.799190
21378	-5.799120
21380	-5.799090
21381	-5.799090
21382	-5.799070
21383	-5.799070
21384	-5.799050
21390	-5.798900
21391	-5.798890
21393	-5.798790
21394	-5.798770
21396	-5.798750
21401	-5.798660
21402	-5.798560
21403	-5.798555
21404	-5.798550
21405	-5.798530
21406	-5.798530
21409	-5.798500
21417	-5.798400
21420	-5.798360
21421	-5.798330
21428	-5.798250
21431	-5.798250
21435	-5.798160
21442	-5.798020
21447	-5.797890
21450	-5.797850
21465	-5.797490
21467	-5.797440
21469	-5.797440
21473	-5.797360
21478	-5.797240
21485	-5.797080
21486	-5.797050
21490	-5.797000
21495	-5.796970
21498	-5.796950
21501	-5.796900
21514	-5.796730
21516	-5.796670
21521	-5.796640
21526	-5.796580
21528	-5.796570
21532	-5.796480
21535	-5.796450
21536	-5.796450
21537	-5.796440
21538	-5.796430
21540	-5.796400
21541	-5.796380
21543	-5.796370
21549	-5.796300
21557	-5.796160
21559	-5.796130
21567	-5.796060
21568	-5.796040
21572	-5.795910
21574	-5.795860
21575	-5.795850
21580	-5.795690
21593	-5.795560
21602	-5.795480
21604	-5.795460
21609	-5.795360
21610	-5.795320
21611	-5.795310
21614	-5.795260
21615	-5.795210
21621	-5.795110
21629	-5.794990
21630	-5.794980
21631	-5.794980
21635	-5.794850
21637	-5.794820
21639	-5.794800
21641	-5.794770
21642	-5.794770
21647	-5.794700
21655	-5.794570
21656	-5.794540
21657	-5.794540
21659	-5.794490
21662	-5.794440
21665	-5.794370
21670	-5.794290
21671	-5.794280
21674	-5.794190
21683	-5.794060
21686	-5.794040
21691	-5.793940
21692	-5.793935
21698	-5.793840
21699	-5.793840
21705	-5.793720
21707	-5.793700
21708	-5.793680
21709	-5.793660
21712	-5.793620
21713	-5.793590
21718	-5.793550
21720	-5.793530
21722	-5.793520
21724	-5.793480
21729	-5.793430
21730	-5.793430
21731	-5.793430
21735	-5.793370
21737	-5.793330
21746	-5.793160
21747	-5.793160
21748	-5.793140
21751	-5.793080
21755	-5.792870
21758	-5.792850
21760	-5.792800
21765	-5.792710
21766	-5.792700
21772	-5.792550
21773	-5.792540
21774	-5.792530
21783	-5.792340
21790	-5.792230
21793	-5.792140
21808	-5.791800
21813	-5.791740
21814	-5.791720
21816	-5.791690
21817	-5.791650
21822	-5.791610
21827	-5.791530
21833	-5.791490
21837	-5.791440
21839	-5.791390
21847	-5.791250
21848	-5.791190
21852	-5.791160
21854	-5.791120
21855	-5.791110
21857	-5.791070
21858	-5.791060
21864	-5.790950
21866	-5.790920
21868	-5.790870
21872	-5.790840
21873	-5.790750
21876	-5.790690
21879	-5.790630
21884	-5.790520
21885	-5.790500
21889	-5.790450
21890	-5.790440
21891	-5.790420
21896	-5.790300
21901	-5.790230
21904	-5.790150
21905	-5.790140
21909	-5.790080
21917	-5.789980
21918	-5.789950
21922	-5.789920
21925	-5.789880
21926	-5.789870
21929	-5.789840
21939	-5.789650
21944	-5.789550
21950	-5.789510
21959	-5.789390
21964	-5.789320
21965	-5.789310
21967	-5.789275
21970	-5.789230
21973	-5.789180
21974	-5.789180
21976	-5.789140
21979	-5.789080
21981	-5.789050
21988	-5.788890
21991	-5.788870
21993	-5.788840
21994	-5.788830
21995	-5.788820
21997	-5.788810
22001	-5.788770
22002	-5.788760
22003	-5.788740
22004	-5.788740
22008	-5.788700
22009	-5.788660
22013	-5.788600
22016	-5.788510
22017	-5.788510
22020	-5.788460
22021	-5.788460
22022	-5.788450
22026	-5.788380
22034	-5.788200
22040	-5.788160
22047	-5.788030
22048	-5.787960
22053	-5.787910
22055	-5.787890
22060	-5.787740
22063	-5.787710
22065	-5.787710
22066	-5.787710
22067	-5.787700
22068	-5.787670
22069	-5.787650
22070	-5.787650
22072	-5.787630
22077	-5.787460
22078	-5.787460
22082	-5.787440
22084	-5.787400
22090	-5.787340
22096	-5.787180
22098	-5.787170
22099	-5.787160
22100	-5.787160
22102	-5.787100
22104	-5.787050
22111	-5.786930
22112	-5.786930
22124	-5.786780
22125	-5.786740
22129	-5.786700
22130	-5.786690
22132	-5.786670
22134	-5.786550
22135	-5.786520
22137	-5.786410
22141	-5.786290
22144	-5.786220
22146	-5.786200
22149	-5.786060
22153	-5.786010
22155	-5.785990
22157	-5.785990
22158	-5.785990
22172	-5.785750
22173	-5.785740
22174	-5.785720
22176	-5.785690
22178	-5.785680
22181	-5.785620
22182	-5.785620
22190	-5.785430
22192	-5.785400
22193	-5.785390
22196	-5.785360
22198	-5.785300
22199	-5.785300
22200	-5.785300
22201	-5.785300
22204	-5.785260
22205	-5.785230
22214	-5.785030
22221	-5.784910
22222	-5.784880
22223	-5.784870
22225	-5.784860
22226	-5.784860
22227	-5.784850
22237	-5.784720
22244	-5.784640
22250	-5.784570
22258	-5.784380
22261	-5.784370
22262	-5.784340
22263	-5.784320
22266	-5.784270
22268	-5.784240
22271	-5.784170
22276	-5.784090
22280	-5.783990
22282	-5.783960
22284	-5.783910
22286	-5.783870
22287	-5.783870
22290	-5.783840
22291	-5.783680
22294	-5.783610
22295	-5.783580
22298	-5.783480
22299	-5.783480
22306	-5.783400
22309	-5.783330
22310	-5.783330
22311	-5.783320
22315	-5.783250
22316	-5.783230
22321	-5.783180
22325	-5.783120
22326	-5.783120
22347	-5.782690
22349	-5.782640
22351	-5.782600
22360	-5.782450
22363	-5.782400
22366	-5.782370
22372	-5.782260
22373	-5.782260
22381	-5.782070
22383	-5.782060
22391	-5.781920
22394	-5.781880
22395	-5.781860
22398	-5.781810
22400	-5.781750
22402	-5.781709
22403	-5.781680
22404	-5.781670
22407	-5.781580
22408	-5.781550
22415	-5.781510
22417	-5.781500
22418	-5.781490
22419	-5.781440
22420	-5.781440
22425	-5.781410
22428	-5.781380
22429	-5.781380
22437	-5.781250
22440	-5.781200
22442	-5.781180
22448	-5.781070
22451	-5.780910
22457	-5.780830
22458	-5.780830
22459	-5.780800
22460	-5.780790
22462	-5.780730
22464	-5.780710
22465	-5.780660
22468	-5.780590
22469	-5.780540
22473	-5.780480
22475	-5.780440
22476	-5.780440
22477	-5.780430
22478	-5.780410
22480	-5.780380
22482	-5.780350
22487	-5.780250
22488	-5.780233
22489	-5.780210
22493	-5.780170
22494	-5.780160
22506	-5.779930
22508	-5.779910
22512	-5.779770
22513	-5.779760
22515	-5.779750
22516	-5.779730
22518	-5.779700
22519	-5.779700
22526	-5.779640
22527	-5.779630
22528	-5.779630
22530	-5.779560
22532	-5.779520
22536	-5.779430
22538	-5.779400
22539	-5.779400
22541	-5.779340
22547	-5.779230
22548	-5.779220
22550	-5.779200
22552	-5.779160
22553	-5.779150
22554	-5.779120
22557	-5.779090
22558	-5.779060
22559	-5.779050
22562	-5.778930
22566	-5.778870
22567	-5.778830
22571	-5.778810
22572	-5.778780
22574	-5.778770
22575	-5.778770
22576	-5.778770
22579	-5.778750
22589	-5.778460
22591	-5.778420
22593	-5.778410
22594	-5.778400
22596	-5.778340
22597	-5.778330
22598	-5.778270
22605	-5.778170
22609	-5.778150
22613	-5.778110
22615	-5.778020
22625	-5.777850
22630	-5.777790
22632	-5.777780
22637	-5.777710
22640	-5.777630
22644	-5.777590
22645	-5.777580
22649	-5.777550
22650	-5.777540
22651	-5.777540
22655	-5.777410
22663	-5.777240
22672	-5.777090
22674	-5.777040
22675	-5.776950
22676	-5.776940
22692	-5.776700
22694	-5.776680
22696	-5.776640
22697	-5.776640
22699	-5.776630
22700	-5.776610
22706	-5.776550
22712	-5.776490
22713	-5.776450
22720	-5.776350
22721	-5.776300
22725	-5.776240
22728	-5.776200
22738	-5.776010
22739	-5.776000
22744	-5.775910
22746	-5.775900
22747	-5.775900
22748	-5.775890
22751	-5.775820
22752	-5.775810
22753	-5.775810
22754	-5.775800
22759	-5.775660
22765	-5.775610
22768	-5.775600
22772	-5.775510
22783	-5.775370
22786	-5.775340
22788	-5.775310
22792	-5.775270
22797	-5.775170
22798	-5.775170
22799	-5.775150
22813	-5.774850
22819	-5.774650
22823	-5.774580
22824	-5.774560
22826	-5.774530
22831	-5.774470
22832	-5.774460
22848	-5.774270
22849	-5.774270
22850	-5.774240
22852	-5.774210
22855	-5.774130
22858	-5.774070
22859	-5.774050
22860	-5.774010
22861	-5.774010
22865	-5.773970
22866	-5.773970
22867	-5.773920
22868	-5.773900
22872	-5.773800
22876	-5.773740
22877	-5.773740
22878	-5.773720
22881	-5.773620
22883	-5.773590
22885	-5.773530
22886	-5.773490
22887	-5.773490
22889	-5.773480
22891	-5.773420
22895	-5.773370
22901	-5.773210
22902	-5.773200
22903	-5.773200
22905	-5.773170
22906	-5.773170
22907	-5.773160
22911	-5.773130
22912	-5.773120
22914	-5.773050
22917	-5.773020
22924	-5.772890
22925	-5.772860
22926	-5.772850
22928	-5.772770
22934	-5.772590
22938	-5.772540
22940	-5.772530
22942	-5.772450
22943	-5.772440
22945	-5.772410
22948	-5.772340
22949	-5.772330
22952	-5.772250
22953	-5.772240
22955	-5.772210
22956	-5.772200
22957	-5.772180
22958	-5.772160
22959	-5.772130
22960	-5.772100
22961	-5.772080
22962	-5.772070
22967	-5.771950
22972	-5.771870
22973	-5.771850
22978	-5.771790
22980	-5.771780
22985	-5.771730
22987	-5.771720
22989	-5.771700
22990	-5.771690
22991	-5.771680
22993	-5.771630
22999	-5.771570
23001	-5.771510
23003	-5.771510
23004	-5.771490
23010	-5.771390
23011	-5.771360
23012	-5.771350
23014	-5.771340
23019	-5.771260
23021	-5.771250
23023	-5.771240
23028	-5.771150
23038	-5.771070
23039	-5.771050
23040	-5.771050
23043	-5.771040
23045	-5.770990
23049	-5.770960
23056	-5.770720
23058	-5.770700
23059	-5.770670
23060	-5.770660
23064	-5.770570
23066	-5.770560
23067	-5.770550
23068	-5.770540
23069	-5.770540
23071	-5.770520
23081	-5.770350
23088	-5.770250
23090	-5.770240
23091	-5.770230
23092	-5.770210
23100	-5.770030
23102	-5.770000
23106	-5.769940
23107	-5.769940
23109	-5.769770
23113	-5.769700
23122	-5.769510
23125	-5.769420
23130	-5.769385
23131	-5.769370
23132	-5.769360
23138	-5.769250
23140	-5.769240
23145	-5.769170
23148	-5.769080
23149	-5.769080
23151	-5.769050
23154	-5.769030
23157	-5.769010
23158	-5.768990
23161	-5.768970
23163	-5.768930
23165	-5.768920
23167	-5.768910
23169	-5.768880
23174	-5.768780
23176	-5.768750
23179	-5.768730
23182	-5.768610
23183	-5.768570
23184	-5.768570
23194	-5.768410
23197	-5.768390
23201	-5.768200
23203	-5.768180
23205	-5.768160
23211	-5.768090
23213	-5.768080
23214	-5.768020
23218	-5.767960
23229	-5.767760
23231	-5.767740
23234	-5.767660
23236	-5.767640
23242	-5.767400
23246	-5.767350
23247	-5.767350
23248	-5.767350
23252	-5.767180
23253	-5.767160
23254	-5.767160
23255	-5.767160
23258	-5.767120
23263	-5.767070
23264	-5.767050
23271	-5.766840
23273	-5.766820
23275	-5.766800
23277	-5.766750
23278	-5.766750
23279	-5.766750
23281	-5.766680
23283	-5.766630
23284	-5.766600
23285	-5.766600
23290	-5.766520
23292	-5.766490
23294	-5.766480
23296	-5.766380
23299	-5.766310
23302	-5.766210
23303	-5.766200
23307	-5.766100
23312	-5.765970
23316	-5.765910
23317	-5.765870
23318	-5.765860
23322	-5.765770
23325	-5.765740
23328	-5.765720
23329	-5.765700
23331	-5.765670
23332	-5.765660
23334	-5.765650
23337	-5.765620
23340	-5.765570
23342	-5.765550
23343	-5.765530
23348	-5.765480
23350	-5.765440
23353	-5.765340
23354	-5.765320
23358	-5.765240
23360	-5.765210
23362	-5.765080
23365	-5.765020
23366	-5.765010
23367	-5.764970
23368	-5.764940
23371	-5.764930
23376	-5.764900
23377	-5.764900
23378	-5.764890
23379	-5.764880
23380	-5.764870
23381	-5.764870
23382	-5.764860
23383	-5.764830
23384	-5.764810
23387	-5.764800
23389	-5.764780
23390	-5.764760
23391	-5.764740
23400	-5.764570
23408	-5.764460
23409	-5.764450
23410	-5.764440
23414	-5.764340
23422	-5.764220
23426	-5.764200
23427	-5.764200
23428	-5.764170
23431	-5.764140
23433	-5.764040
23434	-5.764020
23436	-5.764000
23438	-5.763950
23440	-5.763940
23441	-5.763900
23443	-5.763860
23444	-5.763830
23445	-5.763800
23456	-5.763450
23467	-5.763200
23470	-5.763170
23472	-5.763130
23480	-5.763000
23481	-5.763000
23484	-5.762950
23486	-5.762950
23489	-5.762920
23491	-5.762910
23493	-5.762860
23497	-5.762780
23502	-5.762710
23515	-5.762480
23517	-5.762440
23518	-5.762430
23522	-5.762370
23525	-5.762330
23527	-5.762260
23528	-5.762200
23534	-5.762060
23536	-5.761970
23538	-5.761940
23539	-5.761940
23544	-5.761840
23546	-5.761800
23547	-5.761790
23548	-5.761790
23552	-5.761730
23558	-5.761690
23559	-5.761670
23560	-5.761660
23563	-5.761620
23564	-5.761600
23565	-5.761600
23566	-5.761590
23568	-5.761555
23573	-5.761510
23574	-5.761450
23575	-5.761440
23577	-5.761370
23578	-5.761370
23580	-5.761350
23584	-5.761220
23585	-5.761190
23586	-5.761190
23596	-5.761070
23597	-5.761050
23598	-5.761030
23603	-5.760920
23606	-5.760860
23614	-5.760740
23623	-5.760570
23627	-5.760470
23628	-5.760450
23629	-5.760430
23631	-5.760390
23636	-5.760310
23638	-5.760300
23642	-5.760240
23645	-5.760150
23650	-5.760030
23651	-5.760010
23652	-5.760010
23653	-5.759990
23655	-5.759930
23665	-5.759670
23666	-5.759630
23668	-5.759590
23674	-5.759460
23677	-5.759400
23681	-5.759330
23683	-5.759330
23684	-5.759320
23688	-5.759240
23690	-5.759230
23691	-5.759220
23702	-5.759050
23705	-5.759010
23710	-5.758940
23712	-5.758930
23713	-5.758920
23715	-5.758910
23717	-5.758880
23718	-5.758870
23719	-5.758860
23721	-5.758810
23722	-5.758800
23723	-5.758800
23725	-5.758760
23727	-5.758730
23731	-5.758650
23733	-5.758650
23736	-5.758610
23738	-5.758590
23739	-5.758580
23740	-5.758570
23742	-5.758540
23743	-5.758530
23753	-5.758290
23754	-5.758220
23756	-5.758170
23757	-5.758160
23758	-5.758140
23759	-5.758110
23761	-5.758060
23765	-5.758000
23767	-5.757960
23768	-5.757960
23770	-5.757950
23773	-5.757940
23775	-5.757900
23784	-5.757700
23785	-5.757700
23790	-5.757590
23791	-5.757580
23792	-5.757570
23796	-5.757530
23800	-5.757480
23801	-5.757470
23804	-5.757390
23809	-5.757320
23815	-5.757250
23820	-5.757160
23822	-5.757150
23828	-5.757100
23830	-5.757090
23833	-5.757070
23835	-5.756970
23839	-5.756900
23840	-5.756890
23842	-5.756870
23844	-5.756820
23847	-5.756760
23849	-5.756740
23853	-5.756680
23854	-5.756680
23860	-5.756560
23862	-5.756540
23863	-5.756520
23864	-5.756510
23868	-5.756450
23871	-5.756420
23875	-5.756360
23876	-5.756340
23879	-5.756300
23884	-5.756240
23887	-5.756210
23891	-5.756170
23892	-5.756130
23896	-5.756050
23901	-5.755895
23903	-5.755880
23905	-5.755860
23906	-5.755850
23917	-5.755730
23925	-5.755660
23926	-5.755600
23928	-5.755590
23933	-5.755470
23936	-5.755420
23937	-5.755390
23938	-5.755380
23939	-5.755380
23940	-5.755370
23941	-5.755370
23942	-5.755340
23943	-5.755340
23945	-5.755290
23946	-5.755250
23947	-5.755250
23948	-5.755250
23949	-5.755240
23959	-5.755030
23960	-5.755000
23962	-5.754970
23972	-5.754840
23975	-5.754780
23976	-5.754770
23978	-5.754770
23979	-5.754760
23981	-5.754720
23983	-5.754710
23984	-5.754710
23985	-5.754700
24002	-5.754410
24003	-5.754400
24005	-5.754380
24006	-5.754380
24009	-5.754340
24014	-5.754290
24018	-5.754240
24019	-5.754220
24021	-5.754210
24025	-5.754160
24029	-5.754110
24032	-5.754070
24034	-5.754050
24038	-5.754000
24039	-5.753960
24044	-5.753780
24045	-5.753740
24046	-5.753680
24047	-5.753640
24048	-5.753590
24051	-5.753510
24054	-5.753470
24055	-5.753450
24056	-5.753450
24058	-5.753400
24059	-5.753390
24062	-5.753370
24065	-5.753350
24076	-5.753090
24077	-5.753080
24084	-5.752940
24085	-5.752930
24091	-5.752860
24092	-5.752840
24094	-5.752830
24097	-5.752780
24101	-5.752740
24102	-5.752680
24105	-5.752660
24108	-5.752620
24111	-5.752580
24124	-5.752460
24126	-5.752460
24128	-5.752390
24129	-5.752390
24132	-5.752350
24134	-5.752340
24135	-5.752330
24136	-5.752330
24138	-5.752300
24140	-5.752290
24146	-5.752160
24147	-5.752110
24153	-5.752050
24161	-5.751940
24164	-5.751880
24165	-5.751840
24166	-5.751820
24171	-5.751760
24172	-5.751760
24173	-5.751710
24182	-5.751600
24184	-5.751570
24186	-5.751530
24193	-5.751430
24194	-5.751410
24195	-5.751380
24208	-5.751050
24213	-5.750980
24221	-5.750870
24228	-5.750780
24232	-5.750680
24233	-5.750640
24234	-5.750620
24237	-5.750570
24238	-5.750570
24239	-5.750560
24240	-5.750510
24243	-5.750470
24247	-5.750410
24249	-5.750390
24266	-5.750080
24270	-5.750030
24271	-5.750020
24279	-5.749910
24280	-5.749840
24284	-5.749800
24288	-5.749770
24291	-5.749710
24294	-5.749680
24295	-5.749660
24296	-5.749660
24301	-5.749570
24305	-5.749540
24307	-5.749510
24310	-5.749460
24313	-5.749410
24317	-5.749370
24318	-5.749370
24320	-5.749350
24327	-5.749250
24328	-5.749250
24330	-5.749180
24332	-5.749130
24334	-5.749060
24336	-5.749040
24341	-5.748930
24342	-5.748910
24346	-5.748840
24347	-5.748800
24351	-5.748730
24354	-5.748700
24355	-5.748700
24356	-5.748660
24357	-5.748660
24359	-5.748640
24360	-5.748640
24361	-5.748630
24362	-5.748620
24367	-5.748540
24368	-5.748540
24371	-5.748520
24372	-5.748510
24374	-5.748500
24379	-5.748440
24382	-5.748400
24388	-5.748330
24389	-5.748310
24391	-5.748250
24393	-5.748230
24398	-5.748120
24401	-5.748050
24402	-5.747980
24403	-5.747970
24407	-5.747950
24413	-5.747810
24414	-5.747780
24415	-5.747740
24417	-5.747690
24418	-5.747650
24421	-5.747550
24426	-5.747470
24430	-5.747330
24431	-5.747280
24432	-5.747260
24434	-5.747230
24436	-5.747200
24437	-5.747170
24449	-5.746870
24450	-5.746860
24452	-5.746850
24453	-5.746840
24456	-5.746730
24461	-5.746630
24473	-5.746400
24478	-5.746280
24479	-5.746210
24482	-5.746160
24483	-5.746160
24484	-5.746150
24485	-5.746150
24489	-5.746090
24493	-5.746010
24495	-5.746000
24497	-5.745980
24499	-5.745970
24505	-5.745840
24506	-5.745830
24507	-5.745770
24508	-5.745750
24509	-5.745740
24514	-5.745670
24518	-5.745630
24519	-5.745610
24524	-5.745530
24525	-5.745530
24531	-5.745420
24534	-5.745380
24536	-5.745340
24538	-5.745250
24539	-5.745200
24541	-5.745150
24544	-5.745130
24546	-5.745090
24547	-5.745090
24552	-5.744980
24555	-5.744860
24556	-5.744860
24557	-5.744830
24559	-5.744780
24561	-5.744730
24562	-5.744730
24566	-5.744690
24572	-5.744610
24574	-5.744580
24576	-5.744570
24578	-5.744510
24581	-5.744440
24584	-5.744390
24585	-5.744360
24588	-5.744330
24592	-5.744310
24593	-5.744300
24595	-5.744270
24597	-5.744170
24600	-5.744130
24605	-5.744000
24607	-5.743990
24608	-5.743990
24610	-5.743960
24612	-5.743920
24614	-5.743890
24617	-5.743850
24621	-5.743770
24623	-5.743730
24624	-5.743730
24630	-5.743660
24631	-5.743650
24637	-5.743580
24638	-5.743550
24642	-5.743460
24648	-5.743430
24650	-5.743400
24652	-5.743360
24661	-5.743230
24666	-5.743150
24668	-5.743130
24669	-5.743110
24674	-5.743030
24677	-5.742950
24685	-5.742810
24686	-5.742800
24689	-5.742760
24693	-5.742670
24697	-5.742520
24698	-5.742500
24699	-5.742490
24701	-5.742470
24702	-5.742470
24705	-5.742390
24707	-5.742370
24715	-5.742250
24716	-5.742240
24717	-5.742240
24718	-5.742240
24719	-5.742230
24720	-5.742210
24724	-5.742170
24725	-5.742150
24726	-5.742140
24727	-5.742120
24730	-5.742070
24731	-5.742070
24732	-5.741980
24733	-5.741930
24735	-5.741890
24738	-5.741870
24740	-5.741840
24742	-5.741830
24743	-5.741820
24745	-5.741820
24752	-5.741690
24754	-5.741680
24756	-5.741650
24760	-5.741530
24762	-5.741490
24764	-5.741460
24768	-5.741400
24770	-5.741370
24772	-5.741350
24773	-5.741320
24775	-5.741310
24778	-5.741190
24780	-5.741180
24784	-5.741160
24789	-5.741010
24793	-5.740950
24798	-5.740900
24802	-5.740760
24805	-5.740710
24806	-5.740690
24807	-5.740670
24813	-5.740580
24818	-5.740540
24819	-5.740540
24820	-5.740520
24825	-5.740470
24826	-5.740460
24827	-5.740450
24829	-5.740440
24831	-5.740430
24832	-5.740420
24833	-5.740350
24835	-5.740300
24837	-5.740240
24840	-5.740210
24842	-5.740210
24846	-5.740150
24848	-5.740130
24849	-5.740120
24851	-5.740100
24852	-5.740040
24853	-5.740040
24856	-5.740010
24857	-5.739970
24858	-5.739970
24861	-5.739900
24862	-5.739870
24871	-5.739700
24873	-5.739660
24882	-5.739580
24886	-5.739490
24891	-5.739420
24899	-5.739320
24903	-5.739270
24908	-5.739180
24918	-5.739050
24921	-5.739000
24925	-5.738921
24928	-5.738890
24929	-5.738880
24933	-5.738810
24934	-5.738800
24937	-5.738790
24938	-5.738780
24942	-5.738750
24945	-5.738720
24946	-5.738710
24950	-5.738650
24956	-5.738570
24957	-5.738560
24958	-5.738550
24961	-5.738460
24962	-5.738450
24964	-5.738430
24974	-5.738260
24976	-5.738200
24980	-5.738160
24981	-5.738140
24983	-5.738090
24984	-5.738080
24989	-5.738000
24990	-5.737960
24994	-5.737860
24997	-5.737810
25005	-5.737740
25007	-5.737710
25011	-5.737480
25012	-5.737410
25016	-5.737280
25021	-5.737180
25023	-5.737150
25029	-5.736990
25032	-5.736920
25037	-5.736880
25041	-5.736820
25043	-5.736760
25054	-5.736560
25057	-5.736520
25058	-5.736510
25059	-5.736490
25060	-5.736450
25064	-5.736390
25068	-5.736250
25069	-5.736230
25071	-5.736160
25074	-5.736050
25076	-5.735990
25083	-5.735860
25084	-5.735850
25085	-5.735780
25086	-5.735780
25087	-5.735770
25091	-5.735710
25098	-5.735580
25100	-5.735560
25101	-5.735550
25104	-5.735410
25106	-5.735390
25109	-5.735330
25110	-5.735310
25111	-5.735300
25112	-5.735290
25116	-5.735210
25118	-5.735190
25119	-5.735190
25128	-5.735040
25129	-5.735020
25130	-5.735010
25131	-5.735000
25138	-5.734850
25139	-5.734850
25143	-5.734810
25149	-5.734710
25152	-5.734670
25157	-5.734550
25160	-5.734450
25162	-5.734320
25163	-5.734270
25168	-5.734180
25172	-5.734150
25174	-5.734130
25176	-5.734080
25185	-5.733930
25187	-5.733870
25194	-5.733730
25196	-5.733710
25197	-5.733710
25205	-5.733540
25210	-5.733350
25211	-5.733320
25212	-5.733310
25218	-5.733230
25224	-5.733080
25226	-5.733040
25237	-5.732790
25243	-5.732700
25249	-5.732570
25255	-5.732480
25256	-5.732450
25259	-5.732420
25262	-5.732360
25264	-5.732330
25271	-5.732260
25273	-5.732210
25276	-5.732170
25281	-5.732100
25288	-5.732060
25294	-5.731940
25306	-5.731700
25308	-5.731620
25310	-5.731570
25311	-5.731570
25312	-5.731550
25314	-5.731510
25318	-5.731480
25320	-5.731450
25321	-5.731410
25322	-5.731400
25324	-5.731360
25328	-5.731260
25336	-5.731180
25338	-5.731140
25340	-5.731120
25343	-5.731080
25344	-5.731060
25345	-5.731050
25349	-5.730960
25350	-5.730950
25353	-5.730920
25354	-5.730920
25355	-5.730910
25359	-5.730830
25361	-5.730790
25362	-5.730780
25363	-5.730750
25367	-5.730700
25369	-5.730670
25374	-5.730600
25377	-5.730570
25379	-5.730500
25384	-5.730380
25387	-5.730300
25393	-5.730240
25397	-5.730120
25398	-5.730070
25399	-5.730060
25405	-5.729890
25408	-5.729870
25412	-5.729830
25415	-5.729790
25424	-5.729670
25428	-5.729610
25435	-5.729460
25436	-5.729450
25439	-5.729280
25441	-5.729250
25442	-5.729240
25443	-5.729230
25444	-5.729230
25445	-5.729220
25448	-5.729200
25449	-5.729190
25453	-5.729140
25454	-5.729140
25455	-5.729100
25456	-5.729080
25460	-5.729030
25461	-5.729020
25463	-5.728990
25466	-5.728970
25469	-5.728940
25470	-5.728920
25471	-5.728880
25475	-5.728740
25478	-5.728700
25480	-5.728670
25483	-5.728640
25484	-5.728640
25491	-5.728520
25493	-5.728460
25494	-5.728460
25499	-5.728390
25500	-5.728370
25502	-5.728350
25507	-5.728230
25508	-5.728230
25509	-5.728220
25512	-5.728140
25515	-5.728080
25517	-5.728020
25521	-5.727890
25522	-5.727880
25523	-5.727880
25524	-5.727860
25527	-5.727830
25529	-5.727800
25532	-5.727740
25533	-5.727710
25534	-5.727710
25535	-5.727700
25538	-5.727670
25542	-5.727650
25545	-5.727580
25549	-5.727490
25554	-5.727430
25559	-5.727350
25562	-5.727260
25563	-5.727220
25565	-5.727190
25569	-5.727110
25572	-5.727030
25575	-5.726970
25578	-5.726940
25585	-5.726830
25586	-5.726830
25590	-5.726780
25593	-5.726740
25601	-5.726650
25606	-5.726610
25608	-5.726590
25612	-5.726510
25613	-5.726510
25617	-5.726420
25622	-5.726320
25625	-5.726290
25631	-5.726210
25634	-5.726160
25637	-5.726100
25639	-5.726090
25642	-5.726020
25644	-5.726000
25646	-5.725970
25647	-5.725970
25648	-5.725930
25649	-5.725920
25651	-5.725910
25652	-5.725900
25656	-5.725880
25657	-5.725860
25660	-5.725770
25664	-5.725720
25666	-5.725720
25672	-5.725510
25674	-5.725480
25675	-5.725460
25677	-5.725430
25678	-5.725420
25680	-5.725400
25681	-5.725390
25682	-5.725380
25683	-5.725360
25684	-5.725340
25685	-5.725320
25689	-5.725190
25691	-5.725170
25703	-5.724880
25708	-5.724790
25712	-5.724720
25717	-5.724680
25719	-5.724630
25721	-5.724590
25723	-5.724560
25725	-5.724530
25726	-5.724520
25729	-5.724500
25734	-5.724420
25736	-5.724380
25743	-5.724220
25744	-5.724220
25745	-5.724210
25749	-5.724130
